Price,Open,High,Low,Close,Adj Close,Volume
2025-08-05,162.91000366210938,165.11000061035156,162.72000122070312,164.13999938964844,161.14224243164062,4643000
2025-08-06,165.0500030517578,168.3699951171875,164.25999450683594,166.99000549316406,163.94020080566406,5915400
2025-08-07,166.94000244140625,168.5500030517578,166.10000610351562,168.1699981689453,165.09864807128906,3475500
2025-08-08,168.08999633789062,170.8000030517578,167.97000122070312,170.17999267578125,167.0719451904297,3774200
2025-08-11,170.6999969482422,171.22000122070312,166.38999938964844,170.32000732421875,167.2093963623047,5349600
2025-08-12,170.27999877929688,171.0,167.77999877929688,168.60000610351562,165.5207977294922,5444000
2025-08-13,168.32000732421875,168.35000610351562,164.55999755859375,165.8800048828125,162.85047912597656,5021300
2025-08-14,165.77000427246094,167.35000610351562,164.63999938964844,165.27000427246094,162.25161743164062,3294900
2025-08-15,165.25999450683594,166.82000732421875,164.19000244140625,166.19000244140625,163.15481567382812,4027600
2025-08-18,165.94000244140625,167.3000030517578,165.3800048828125,166.60000610351562,163.5573272705078,3769600
2025-08-19,166.35000610351562,169.08999633789062,166.3000030517578,168.77000427246094,165.6876983642578,4114100
2025-08-20,170.0,173.1699981689453,169.2100067138672,172.85000610351562,169.69317626953125,5089200
2025-08-21,173.0,174.8800048828125,172.75,174.49000549316406,171.30323791503906,4397800
2025-08-22,174.77000427246094,175.22999572753906,170.0500030517578,171.75,168.61326599121094,4760900
2025-08-25,171.75999450683594,171.94000244140625,166.8300018310547,167.3699951171875,164.31324768066406,4872800
2025-08-26,167.33999633789062,167.5800018310547,165.52999877929688,166.67999267578125,163.6358642578125,5854900
2025-08-27,165.89999389648438,166.02000427246094,163.92999267578125,164.19000244140625,161.19134521484375,5164400
2025-08-28,164.05999755859375,166.27000427246094,161.9600067138672,165.77000427246094,162.74249267578125,7297800
2025-08-29,166.41000366210938,167.2899932861328,165.1699981689453,167.1300048828125,164.07765197753906,5358000
2025-09-02,166.57000732421875,168.0399932861328,163.3800048828125,167.39999389648438,164.3426971435547,6013500
2025-09-03,165.6999969482422,166.89999389648438,161.16000366210938,163.22000122070312,160.23904418945312,7329600
2025-09-04,162.16000366210938,164.5,159.7899932861328,161.14999389648438,158.20684814453125,7839100
2025-09-05,161.47000122070312,162.05999755859375,160.07000732421875,161.5500030517578,158.59954833984375,4056700
2025-09-08,161.66000366210938,162.7899932861328,159.57000732421875,162.72000122070312,159.74818420410156,6055800
2025-09-09,162.1300048828125,165.0399932861328,161.10000610351562,164.74000549316406,161.73129272460938,3845800
2025-09-10,164.77999877929688,165.8300018310547,164.02000427246094,165.30999755859375,162.29087829589844,3979500
2025-09-11,165.89999389648438,169.86000061035156,165.1999969482422,167.89999389648438,164.8335723876953,4800300
2025-09-12,167.32000732421875,168.8000030517578,165.10000610351562,166.11000061035156,163.07626342773438,3691500
2025-09-15,165.50999450683594,165.50999450683594,161.47000122070312,161.63999938964844,158.6879119873047,5584100
2025-09-16,162.02999877929688,164.3699951171875,161.42999267578125,162.9600067138672,159.9838104248047,6281200
2025-09-17,163.7899932861328,167.0800018310547,163.33999633789062,166.3000030517578,163.26280212402344,5590800
2025-09-18,163.99000549316406,164.72000122070312,161.1199951171875,161.75999450683594,158.8057098388672,6547700
2025-09-19,162.4199981689453,163.7899932861328,161.3300018310547,162.9499969482422,159.97398376464844,10489000
2025-09-22,162.17999267578125,163.4600067138672,159.91000366210938,161.97999572753906,159.02169799804688,5735000
2025-09-23,161.8699951171875,164.1699981689453,161.00999450683594,163.77000427246094,160.77902221679688,4622100
2025-09-24,163.5399932861328,164.82000732421875,162.75999450683594,163.0,160.0230712890625,6373200
2025-09-25,164.44000244140625,165.25999450683594,163.32000732421875,164.0,161.0048065185547,4295600
2025-09-26,164.64999389648438,164.97000122070312,163.0,164.88999938964844,161.87855529785156,3736100
2025-09-29,164.52999877929688,164.99000549316406,162.5,162.99000549316406,160.0132598876953,6953900
2025-09-30,162.89999389648438,163.60000610351562,161.69000244140625,162.1999969482422,159.2376708984375,6401100
2025-10-01,162.8699951171875,164.05999755859375,158.4499969482422,160.86000061035156,157.92214965820312,8633700
2025-10-02,160.5399932861328,162.1300048828125,157.55999755859375,157.91000366210938,155.0260467529297,6930000
2025-10-03,155.8000030517578,156.39999389648438,151.14999389648438,153.27000427246094,151.8846893310547,11151500
2025-10-06,152.13999938964844,153.64999389648438,150.8800048828125,153.5399932861328,152.15223693847656,7071400
2025-10-07,153.5,155.13999938964844,152.30999755859375,154.5500030517578,153.1531219482422,6789300
2025-10-08,154.4600067138672,155.33999633789062,152.1699981689453,155.27000427246094,153.86660766601562,6368200
2025-10-09,155.27999877929688,156.8800048828125,153.50999450683594,156.85000610351562,155.4323272705078,4455400
2025-10-10,157.3699951171875,161.5399932861328,156.9600067138672,160.47000122070312,159.0196075439453,6542800
2025-10-13,158.5,159.52999877929688,156.61000061035156,159.47000122070312,158.02865600585938,5684200
2025-10-14,158.42999267578125,161.14999389648438,157.94000244140625,159.07000732421875,157.63226318359375,6198900
2025-10-15,157.83999633789062,159.9499969482422,157.4499969482422,157.72999572753906,156.3043670654297,4683500
2025-10-16,158.69000244140625,158.69000244140625,155.67999267578125,155.97999572753906,154.5701904296875,5110000
2025-10-17,157.02999877929688,158.97999572753906,156.8699951171875,158.05999755859375,156.6313934326172,5371900
2025-10-20,158.16000366210938,160.6999969482422,157.17999267578125,158.05999755859375,156.6313934326172,7779200
2025-10-21,154.6699981689453,155.92999267578125,142.3300018310547,152.0,150.62615966796875,28418100
2025-10-22,151.8699951171875,156.9600067138672,151.0,156.86000061035156,155.44224548339844,12741400
2025-10-23,157.94000244140625,159.11000061035156,156.35000610351562,157.6999969482422,156.27464294433594,8147000
2025-10-24,158.0800018310547,158.6199951171875,157.3800048828125,157.6199951171875,156.1953582763672,6303600
2025-10-27,156.83999633789062,156.86000061035156,152.92999267578125,153.2100067138672,151.8252410888672,10233700
2025-10-28,153.0,153.0800018310547,148.13999938964844,149.80999755859375,148.45596313476562,7725500
2025-10-29,149.24000549316406,150.13999938964844,146.38999938964844,146.77000427246094,145.4434356689453,7637100
2025-10-30,146.77999877929688,147.42999267578125,145.0399932861328,145.75999450683594,144.44256591796875,5747900
2025-10-31,145.30999755859375,145.5399932861328,143.1699981689453,144.3300018310547,143.02549743652344,6200300
2025-11-03,143.5,145.1199951171875,142.11000061035156,144.60000610351562,143.29306030273438,5056100
2025-11-04,145.74000549316406,147.77000427246094,144.22000122070312,147.66000366210938,146.3253936767578,5712900
2025-11-05,148.19000244140625,150.42999267578125,147.25,148.39999389648438,147.05870056152344,5928400
2025-11-06,148.47000122070312,150.8800048828125,147.33999633789062,149.89999389648438,148.54513549804688,7315100
2025-11-07,151.25,153.52000427246094,149.3699951171875,153.38999938964844,152.00360107421875,7365000
2025-11-10,152.10000610351562,155.16000366210938,151.35000610351562,155.07000732421875,153.66842651367188,4976900
2025-11-11,155.4199981689453,157.50999450683594,155.27000427246094,156.8000030517578,155.38278198242188,3570100
2025-11-12,156.25,157.35000610351562,155.5,155.55999755859375,154.15399169921875,4781900
2025-11-13,155.69000244140625,156.05999755859375,153.0,155.14999389648438,153.7476806640625,5293300
2025-11-14,155.25,155.5500030517578,152.82000732421875,155.42999267578125,154.02516174316406,3529300
2025-11-17,154.9199981689453,154.9199981689453,151.77000427246094,152.75999450683594,151.37928771972656,4709000
2025-11-18,154.1199951171875,157.6199951171875,152.80999755859375,155.85000610351562,154.44137573242188,5144000
2025-11-19,155.50999450683594,156.6699981689453,154.0,155.61000061035156,154.2035369873047,4343200
2025-11-20,155.57000732421875,156.2899932861328,154.1300048828125,155.64999389648438,154.2431640625,4021200
2025-11-21,156.38999938964844,157.7899932861328,154.41000366210938,155.24000549316406,153.83688354492188,6834600
2025-11-24,154.00999450683594,155.1699981689453,150.08999633789062,151.05999755859375,149.6946563720703,13674800
2025-11-25,152.67999267578125,158.22999572753906,152.39999389648438,157.41000366210938,155.98727416992188,7287100
2025-11-26,157.94000244140625,158.22000122070312,156.2899932861328,156.49000549316406,155.07559204101562,4172200
2025-11-28,155.3000030517578,157.52999877929688,155.3000030517578,157.47999572753906,156.05662536621094,1878300
2025-12-01,157.36000061035156,157.99000549316406,155.50999450683594,156.14999389648438,154.7386474609375,3453900
2025-12-02,156.0500030517578,156.3800048828125,153.42999267578125,154.6199951171875,153.22247314453125,4771300
2025-12-03,155.1300048828125,155.55999755859375,151.55999755859375,151.7100067138672,150.3387908935547,3827200
2025-12-04,150.8000030517578,151.7100067138672,146.35000610351562,148.5800018310547,147.23707580566406,8566200
2025-12-05,148.2100067138672,148.9199981689453,147.3000030517578,147.80999755859375,146.47402954101562,5456200
2025-12-08,147.55999755859375,149.8699951171875,146.64999389648438,148.2899932861328,146.94969177246094,6657700
2025-12-09,149.19000244140625,150.88999938964844,148.02999877929688,150.3699951171875,149.01089477539062,5065200
2025-12-10,150.0500030517578,150.58999633789062,148.2100067138672,149.77000427246094,148.41632080078125,9023100
2025-12-11,150.99000549316406,152.63999938964844,150.4199981689453,150.9499969482422,149.5856475830078,4130200
2025-12-12,151.0,153.72000122070312,149.50999450683594,153.64999389648438,152.26124572753906,5781800
2025-12-15,154.10000610351562,159.27000427246094,153.52999877929688,158.41000366210938,156.9782257080078,7020500
2025-12-16,158.75,159.8699951171875,157.47999572753906,157.9499969482422,156.5223846435547,5953600
2025-12-17,157.5,159.55999755859375,156.77000427246094,158.61000061035156,157.17642211914062,8460800
2025-12-18,158.2899932861328,159.00999450683594,156.49000549316406,157.30999755859375,155.88816833496094,5386400
2025-12-19,157.24000549316406,159.85000610351562,156.64999389648438,156.83999633789062,155.4224090576172,18081100
2025-12-22,157.00999450683594,161.17999267578125,156.99000549316406,159.6999969482422,158.25656127929688,7391500
2025-12-23,159.3699951171875,162.32000732421875,159.27000427246094,162.05999755859375,160.59523010253906,4728100
2025-12-24,162.25999450683594,163.6999969482422,161.9199981689453,162.63999938964844,161.1699981689453,1754400
2025-12-26,161.1699981689453,162.6199951171875,160.88999938964844,161.0500030517578,161.0500030517578,3795300
2025-12-29,161.0500030517578,162.27999877929688,160.27999877929688,161.94000244140625,161.94000244140625,3626500
2025-12-30,161.60000610351562,162.3800048828125,161.1699981689453,161.9499969482422,161.9499969482422,2900100
2025-12-31,161.49000549316406,161.99000549316406,160.2899932861328,160.39999389648438,160.39999389648438,2590500
2026-01-02,160.25999450683594,162.14999389648438,159.2100067138672,160.3000030517578,160.3000030517578,3938000
2026-01-05,159.0,160.4499969482422,155.3000030517578,159.86000061035156,159.86000061035156,8234300
2026-01-06,159.77000427246094,160.1999969482422,155.13999938964844,155.16000366210938,155.16000366210938,5223400
2026-01-07,155.00999450683594,156.4199981689453,153.7100067138672,155.14999389648438,155.14999389648438,6114100
2026-01-08,155.8300018310547,159.42999267578125,155.50999450683594,158.80999755859375,158.80999755859375,3667900
2026-01-09,159.17999267578125,162.77999877929688,159.17999267578125,162.61000061035156,162.61000061035156,4371100
2026-01-12,162.8800048828125,165.3300018310547,162.3300018310547,165.16000366210938,165.16000366210938,6045200
2026-01-13,164.64999389648438,166.75999450683594,163.30999755859375,165.85000610351562,165.85000610351562,3983200
2026-01-14,166.64999389648438,171.3300018310547,166.57000732421875,171.0800018310547,171.0800018310547,6383000
2026-01-15,170.33999633789062,174.00999450683594,170.02999877929688,172.55999755859375,172.55999755859375,4997000
2026-01-16,171.6699981689453,174.27999877929688,170.77000427246094,173.6199951171875,173.6199951171875,5068200
2026-01-20,170.92999267578125,171.6199951171875,166.99000549316406,167.17999267578125,167.17999267578125,5942700
2026-01-21,167.5,169.02000427246094,163.1300048828125,168.80999755859375,168.80999755859375,5897800
2026-01-22,169.0800018310547,170.16000366210938,167.0,170.0500030517578,170.0500030517578,4060500
2026-01-23,170.07000732421875,173.25,168.74000549316406,173.02000427246094,173.02000427246094,5035800
2026-01-26,173.5,176.0800018310547,173.11000061035156,175.75999450683594,175.75999450683594,5300200
2026-01-27,175.97000122070312,179.30999755859375,174.6699981689453,178.8800048828125,178.8800048828125,3887500
2026-01-28,178.11000061035156,181.0,177.3800048828125,178.58999633789062,178.58999633789062,4398800
2026-01-29,178.7100067138672,180.25,177.02999877929688,177.88999938964844,177.88999938964844,7578900
2026-01-30,177.83999633789062,180.08999633789062,175.13999938964844,179.44000244140625,179.44000244140625,8239200
2026-02-02,180.86000061035156,180.86000061035156,177.1300048828125,179.94000244140625,179.94000244140625,6387100
2026-02-03,180.42999267578125,181.77000427246094,176.83999633789062,177.0,177.0,8389600
2026-02-04,179.25999450683594,180.4499969482422,177.30999755859375,180.38999938964844,180.38999938964844,8063900
2026-02-05,182.5,184.39999389648438,180.66000366210938,182.0,182.0,7392300
2026-02-06,179.8300018310547,186.5500030517578,178.0,182.80999755859375,182.80999755859375,8571800
2026-02-09,182.1699981689453,183.85000610351562,178.5800018310547,181.8300018310547,181.8300018310547,5384300
2026-02-10,181.63999938964844,183.30999755859375,179.7100067138672,182.69000244140625,182.69000244140625,4114500
2026-02-11,182.5,188.35000610351562,181.97000122070312,186.27000427246094,186.27000427246094,6572500
2026-02-12,186.0500030517578,190.97999572753906,185.8699951171875,188.9499969482422,188.9499969482422,5567700
2026-02-13,188.49000549316406,190.25,186.80999755859375,187.50999450683594,187.50999450683594,3770600
2026-02-17,187.55999755859375,187.55999755859375,183.3000030517578,183.64999389648438,183.64999389648438,4809600
2026-02-18,184.6699981689453,185.0,182.14999389648438,182.6699981689453,182.6699981689453,2549621
